(8, 6, 0, -1, 0),down,-3.0334886886973544
(13, 6, 0, -1, 0),left,-1.7105302656451922
(12, 6, 0, -1, 0),down,-2.19809937765487
(14, 6, 0, -1, 0),left,-1.3152401703548933
(13, 6, 0, -1, 0),stay,-1.698733266300269
(13, 6, 0, -1, 0),up,-1.6062223674883953
(14, 5, 0, -1, 1),right,-9.430092457306063
(14, 5, 0, -1, 1),up,-9.555642140657934
(14, 6, 0, -1, 0),down,-1.4567000557617686
(12, 6, 0, -1, 0),right,-2.015383525292667
(13, 6, 0, -1, 0),right,-1.664203876188721
(14, 6, 0, -1, 0),right,-1.5294864097340897
(14, 6, 0, -1, 0),up,-1.3948034137819232
(13, 6, 0, -1, 0),down,-1.5576514274265219
(11, 6, 0, -1, 0),down,-2.460360011237956
(6, 6, 0, -1, 0),up,-3.6651325511592816
(7, 6, 0, -1, 0),right,-3.574322130760007
(8, 6, 0, -1, 0),right,-3.13370318458898
(9, 6, 0, -1, 0),down,-2.3469786455413058
(2, 9, 0, -1, -1),left,-4.824346723054835
(1, 9, 0, 0, -1),up,-4.354720433824977
(1, 8, 0, 0, -1),right,-4.588993732810277
(2, 8, 0, -1, -1),right,-5.539683782414247
(2, 8, 0, -1, -1),stay,-5.06432830819176
(2, 8, 0, -1, -1),down,-4.97518560097857
(2, 9, 0, -1, -1),stay,-4.812331452285072
(2, 9, 0, -1, -1),right,-4.882412591323195
(2, 7, 0, -1, -1),down,-4.135382480488549
(2, 8, 0, -1, -1),up,-5.026966095431565
(2, 7, 0, -1, -1),left,-4.097597040458763
(1, 7, 0, 0, -1),up,-3.508428640869483
(2, 1, 0, 1, 0),up,-7.948370545456333
(0, 1, 0, 1, 0),down,-4.970121551093149
(0, 1, 0, 1, 0),left,-5.065495478479728
(0, 1, 0, 1, 0),up,-6.110878302144945
(1, 1, 0, 1, 0),stay,-6.74062537620186
(1, 1, 0, 1, 0),down,-6.762750057005777
(1, 1, 0, 1, 0),right,-6.727176108968656
(2, 1, 0, 1, 0),stay,-7.893923157158322
(2, 1, 0, 1, 0),right,-7.6239367436031795
(3, 1, 0, 1, 0),up,-7.355431718827065
(3, 1, 0, 1, 0),left,-7.328870193608329
(2, 1, 0, 1, 0),left,-7.968968011047089
(1, 1, 0, 1, 0),up,-7.032411452886466
(1, 1, 0, 1, 0),left,-7.071113264290432
(0, 1, 0, 1, 0),right,-4.8724634451906095
(5, 4, 0, 1, -1),down,-6.3727121620879315
(5, 5, 0, 1, -1),down,-8.443281954179211
(5, 6, 0, 1, -1),stay,-9.201328912150661
(5, 6, 0, 1, -1),up,-9.816010048232727
(5, 5, 0, 1, -1),right,-8.54063042310096
(6, 5, 0, 1, -1),stay,-8.298773638151971
(6, 5, 0, 1, -1),right,-8.244035579486788
(7, 5, 0, 1, -1),up,-7.5238931327402865
(7, 5, 0, 1, -1),left,-8.594907046248988
(6, 5, 0, 1, -1),left,-8.196927870978257
(5, 5, 0, 1, -1),left,-8.493892482003048
(5, 6, 0, 1, -1),left,-9.227462209839024
(2, 1, 0, 1, 0),down,-7.636490159854517
(5, 2, 0, 1, -1),stay,-6.6375607110994705
(5, 2, 0, 1, -1),right,-6.557267885621906
(6, 2, 0, 1, -1),up,-6.220267732979652
(6, 1, 0, 1, 0),stay,-6.019966302968581
(6, 1, 0, 1, 0),up,-5.832931076411879
(6, 0, 0, 1, 1),up,-9.911023794132452
(6, 1, 0, 1, 0),down,-5.802619245747134
(6, 2, 0, 1, -1),right,-7.063157229519327
(7, 2, 0, 1, -1),left,-5.626370856605872
(6, 2, 0, 1, -1),stay,-6.39770058099556
(6, 2, 0, 1, -1),left,-6.313490414484734
(5, 2, 0, 1, -1),up,-6.577220337698506
(5, 1, 0, 1, 0),right,-6.654715390282514
(6, 1, 0, 1, 0),left,-5.754033082687705
(5, 1, 0, 1, 0),left,-6.588026915998735
(4, 1, 0, 1, 0),stay,-6.972907226346585
(4, 1, 0, 1, 0),left,-6.8898296040301705
(3, 1, 0, 1, 0),stay,-7.357096132721999
(3, 1, 0, 1, 0),right,-7.322955351920555
(4, 1, 0, 1, 0),right,-7.581388781618331
(5, 1, 0, 1, 0),up,-8.443997652296622
(6, 0, 0, 1, 1),left,-9.79659430072001
(5, 1, 0, 1, 0),down,-6.67618000451912
(5, 2, 0, 1, -1),down,-6.831908009531546
(5, 3, 0, 1, -1),stay,-6.490862251139535
(5, 3, 0, 1, -1),down,-6.597058127793277
(5, 4, 0, 1, -1),up,-6.301855119636089
(5, 3, 0, 1, -1),right,-6.551858547296353
(6, 3, 0, 1, -1),up,-6.32625604895844
(6, 2, 0, 1, -1),down,-6.227754877640178
(6, 3, 0, 1, -1),stay,-6.526755196182888
(6, 3, 0, 1, -1),left,-6.315461819777816
(5, 3, 0, 1, -1),up,-6.532989551942714
(5, 2, 0, 1, -1),left,-6.8196044332203725
(4, 1, 0, 1, 0),down,-7.655085601276416
(5, 6, 0, 1, -1),right,-9.808902639508114
(6, 6, 0, 1, -1),down,-9.613733022748267
(6, 6, 0, 1, -1),stay,-9.631016242901497
(6, 6, 0, 1, -1),left,-9.595819510475728
(5, 5, 0, 1, -1),stay,-8.620034464678081
(5, 5, 0, 1, -1),up,-9.495612528819501
(5, 4, 0, 1, -1),stay,-6.344989541904461
(5, 4, 0, 1, -1),left,-7.19421006488668
(5, 4, 0, 1, -1),right,-6.247967278696687
(6, 4, 0, 1, -1),up,-6.1762761361887915
(6, 3, 0, 1, -1),down,-6.304752889720566
(6, 4, 0, 1, -1),left,-6.242127952625241
(5, 3, 0, 1, -1),left,-6.593665810053935
(6, 3, 0, 1, -1),right,-6.333290469017042
(7, 3, 0, 1, -1),up,-6.523926714047316
(7, 2, 0, 1, -1),up,-5.883432488869937
(7, 1, 0, 1, 0),up,-5.647520700729745
(7, 0, 0, 1, 1),right,-10.28610344765137
(8, 0, 0, 1, 1),stay,-8.487983234810844
(8, 0, 0, 1, 1),up,-8.449793300462773
(8, 0, 0, 1, 1),down,-8.300252485469152
(8, 1, 0, 1, 0),right,-5.1438311129148655
(0, 3, 0, 1, -1),left,-9.757906827152762
(4, 1, 0, 1, -1),up,-4.536360226792167
(4, 0, 0, 1, 0),stay,-3.55469017653468
(4, 0, 0, 1, 0),right,-3.5773717225501316
(1, 3, 0, 0, 1),left,-5.480352097027983
(1, 3, 0, 0, 1),stay,-5.55331549842178
(1, 3, 0, 0, 1),up,-5.354197812484039
(1, 2, 0, 0, 1),right,-5.428145202223637
(2, 2, 0, -1, 1),down,-5.1806063772669955
(2, 3, 0, -1, 1),down,-4.676490484361123
(2, 4, 0, -1, 1),left,-4.97761360223637
(1, 4, 0, 0, 1),left,-5.472426772270856
(0, 5, 0, 1, 1),down,-11.714984831270524
(0, 6, 0, 1, 0),down,-1.8592254330442153
(0, 6, 0, 1, 0),right,-1.8980602410114276
(2, 2, 0, 0, 1),stay,-8.144194325436874
(2, 2, 0, 0, 1),down,-8.657989669953945
(2, 3, 0, 0, 1),right,-7.158248834391941
(3, 3, 0, -1, 1),stay,-8.489416793070736
(3, 3, 0, -1, 1),left,-8.525161315797714
(2, 3, 0, 0, 1),down,-6.731619713394558
(2, 4, 0, 0, 1),down,-6.664581562547246
(2, 5, 0, 0, 1),down,-5.825809899204385
(2, 6, 0, 0, 1),down,-6.413364281800554
(2, 7, 0, 0, 1),left,-5.279631302837112
(1, 7, 0, 1, 1),down,-11.030564473792012
(1, 8, 0, 1, 0),right,-10.418049410819199
(4, 3, 0, 1, 1),left,-11.603611348100946
(4, 0, 0, 1, 1),up,-12.597634513859639
(5, 3, 0, 1, 1),left,-11.092035970920099
(5, 4, 0, 1, 1),right,-9.171549718034782
(6, 4, 0, 1, 1),up,-8.941058578033747
(6, 3, 0, 1, 1),stay,-10.363080809781792
(6, 3, 0, 1, 1),right,-10.5449958887518
(7, 3, 0, 1, 1),left,-8.539997282075905
(6, 3, 0, 1, 1),left,-10.262202136474249
(5, 3, 0, 1, 1),up,-10.106602107175075
(5, 2, 0, 1, 1),down,-10.27327516280216
(5, 3, 0, 1, 1),down,-9.961807795343635
(5, 4, 0, 1, 1),up,-9.237399563906115
(5, 3, 0, 1, 1),stay,-11.25547374860827
(7, 4, 0, 1, 1),up,-6.941967484413612
(7, 3, 0, 1, 1),down,-8.341848229777796
(7, 4, 0, 1, 1),stay,-7.104236278012531
(7, 4, 0, 1, 1),right,-7.237167803332637
(8, 4, 0, 0, 1),down,-6.763778147652656
(8, 5, 0, 0, 1),stay,-6.308748287885257
(8, 5, 0, 0, 1),left,-6.554782517593223
(7, 5, 0, 1, 1),left,-7.073596687341654
(6, 5, 0, 1, 1),stay,-7.0885650876052555
(6, 5, 0, 1, 1),left,-7.251777806145934
(5, 5, 0, 1, 1),up,-6.8513732080951915
(7, 3, 0, 1, 1),stay,-9.273548025433575
(7, 3, 0, 1, 1),up,-8.406363850381073
(7, 2, 0, 1, 1),down,-8.772630852781237
(7, 3, 0, 1, 1),right,-8.400883887101962
(8, 3, 0, 0, 1),right,-6.772919759858347
(8, 2, 0, 0, 1),down,-6.329848633039129
(8, 3, 0, 0, 1),left,-6.706652264610213
(6, 2, 0, 1, 1),down,-9.273888630487107
(5, 2, 0, 1, 1),right,-10.274948353639534
(6, 2, 0, 1, 1),up,-9.410186635168648
(6, 1, 0, 1, 1),up,-9.582660935255173
(6, 0, 0, 1, 1),stay,-9.773508202508456
(6, 0, 0, 1, 1),right,-9.789130681193495
(7, 0, 0, 1, 1),stay,-10.49442929653284
(7, 0, 0, 1, 1),down,-10.771760315205853
(7, 1, 0, 1, 1),up,-8.86567588091458
(7, 0, 0, 1, 1),up,-10.547580281095518
(7, 0, 0, 1, 1),left,-10.459093715813951
(5, 0, 0, 1, 1),left,-10.55773959447515
(6, 1, 0, 1, 1),down,-9.477442394632302
(6, 1, 0, 1, 1),stay,-9.569481717973463
(5, 2, 0, 1, 1),stay,-10.395162269266288
(0, 6, 0, 1, 1),left,-11.108001837506702
(4, 7, 0, 1, 1),up,-9.108356424116982
(5, 5, 0, 1, 1),stay,-8.196281043551165
(5, 5, 0, 1, 1),right,-6.919551205585419
(6, 5, 0, 1, 1),right,-7.291083828413669
(7, 5, 0, 1, 1),up,-6.723534971780246
(7, 4, 0, 1, 1),down,-6.953510293122983
(7, 5, 0, 1, 1),stay,-6.722579890046272
(7, 5, 0, 1, 1),right,-6.767593884931658
(8, 5, 0, 0, 1),up,-6.271317025332398
(8, 4, 0, 0, 1),right,-6.819628403277409
(8, 4, 0, 0, 1),stay,-6.883178384278699
(8, 4, 0, 0, 1),left,-7.327365436050532
(7, 4, 0, 1, 1),left,-7.048875110707826
(6, 5, 0, 1, 1),down,-6.930290758232324
(6, 6, 0, 1, 1),left,-7.5933197475684535
(5, 7, 0, 1, 1),up,-6.830448092268254
(6, 6, 0, 1, 1),up,-7.451717120500932
(6, 5, 0, 1, 1),up,-7.167782279270438
(7, 5, 0, 1, 1),down,-6.696740313801078
(7, 6, 0, 1, 1),stay,-6.7325185483763175
(7, 6, 0, 1, 1),left,-6.414012760405979
(6, 7, 0, 1, 1),right,-6.392200246310762
(7, 7, 0, 1, 1),left,-6.3785824597997625
(6, 8, 0, 1, 0),up,-5.95010300067724
(7, 7, 0, 1, 1),right,-7.176670574770254
(8, 7, 0, 0, 1),stay,-5.391994645446251
(8, 7, 0, 0, 1),left,-4.790681193105553
(7, 7, 0, 1, 1),stay,-6.586737995521783
(7, 7, 0, 1, 1),up,-6.486953994653918
(7, 6, 0, 1, 1),down,-6.403455719023708
(7, 7, 0, 1, 1),down,-7.227738746961876
(7, 8, 0, 1, 0),stay,-4.752520608111495
(7, 8, 0, 1, 0),up,-4.774238251719412
(7, 6, 0, 1, 1),up,-6.37290451041689
(8, 4, 0, 0, 1),up,-6.5933219244900725
(8, 3, 0, 0, 1),up,-7.358748516303905
(8, 2, 0, 0, 1),right,-7.029715397854753
(12, 6, 0, -1, 1),up,-9.760496530081346
(14, 6, 0, -1, 1),right,-9.758629878377718
(14, 6, 0, -1, 1),stay,-9.663236292723422
(12, 6, 0, -1, 1),left,-9.749478641896218
(11, 6, 0, -1, 1),stay,-9.729244911246848
(11, 6, 0, -1, 1),down,-10.433856215950144
(11, 7, 0, -1, 1),up,-10.722521993624815
(12, 6, 0, -1, 1),stay,-9.71300614569701
(12, 7, 0, -1, 1),up,-9.13547647703177
(11, 7, 0, -1, 1),stay,-9.862894213834924
(3, 4, 0, -1, 0),up,-3.260039103330032
(4, 5, 0, -1, -1),right,-4.721004780859559
(4, 8, 0, -1, -1),stay,-6.315711284908455
(4, 1, 0, 0, -1),right,-4.854736604832789
(5, 1, 0, -1, -1),left,-6.0542931164911
(4, 1, 0, 0, -1),left,-3.7007798768107256
(1, 8, 0, 1, 0),stay,-10.40087126182108
(1, 8, 0, 1, 0),up,-10.505692595489762
(2, 8, 0, 1, 0),left,-9.708694888970436
(2, 8, 0, 1, 0),stay,-9.809737107627843
(0, 7, 0, 1, 1),stay,-10.687798057709449
(0, 8, 0, 1, 0),up,-10.718244477530586
(5, 3, 0, 0, 1),up,-8.10917442069591
(5, 3, 0, 0, 1),stay,-8.328181689738289
(5, 3, 0, 0, 1),left,-8.433544781062178
(5, 4, 0, 0, 1),left,-7.684791952495631
(5, 5, 0, 0, 1),down,-7.16532086796
(5, 6, 0, 0, 1),up,-7.267295839623165
(5, 5, 0, 0, 1),up,-7.2606783844954235
(5, 4, 0, 0, 1),up,-7.722018707060658
(5, 5, 0, 0, 1),right,-7.201668275388786
(7, 0, 0, 0, 1),left,-4.029011087958771
(7, 0, 0, 0, 1),up,-4.223232153218267
(7, 0, 0, 0, 1),down,-4.074899403929517
(7, 1, 0, 0, 1),stay,-4.444758744964293
(7, 1, 0, 0, 1),down,-4.0840503280429115
(7, 3, 0, 0, 1),down,-4.523573411960291
(7, 4, 0, 0, 1),right,-3.5038492684241147
(7, 2, 0, 0, 1),down,-4.896463165534035
(7, 2, 0, 0, 1),stay,-4.867325475185278
(7, 2, 0, 0, 1),up,-4.829869443110215
(7, 1, 0, 0, 1),left,-4.002680261371038
(7, 1, 0, 0, 1),right,-4.440459101948147
(7, 4, 0, 0, 1),stay,-3.8671489839101603
(3, 4, 0, 1, 0),down,-7.076769258771622
(3, 4, 0, 1, 0),stay,-7.104869074578917
(3, 4, 0, 1, 0),left,-7.176493243075749
(2, 4, 0, 1, 0),left,-8.02162530931275
(1, 4, 0, 1, 0),left,-7.4978321830940375
(0, 4, 0, 1, 0),right,-7.5930589652054135
(1, 4, 0, 1, 0),down,-7.546262275284223
(2, 4, 0, 1, 0),stay,-7.277587067683385
(2, 4, 0, 1, 0),up,-7.200238109013981
(2, 4, 0, 1, 0),down,-7.2547872944364995
(1, 4, 0, 1, 0),stay,-7.521798559649878
(1, 4, 0, 1, 0),up,-8.36043130321043
(0, 4, 0, 1, 0),stay,-7.73098331289993
(0, 4, 0, 1, 0),up,-7.593713981327504
(0, 4, 0, 1, 0),left,-7.642400378783843
(0, 4, 0, 1, 0),down,-7.701634213303834
(1, 4, 0, 1, 0),right,-7.485964158673224
(2, 4, 0, 1, 0),right,-7.2304834016123865
(3, 4, 0, 1, 0),right,-7.0397714288614495
(4, 4, 0, 1, 0),down,-6.65354387414674
(4, 4, 0, 1, 0),left,-6.575132043798303
(3, 4, 0, 1, 0),up,-7.0283980164951485
(7, 6, 0, 1, -1),up,-7.368935076907387
(7, 5, 0, 1, -1),stay,-7.821637597757089
(7, 5, 0, 1, -1),down,-7.634059853709232
(7, 6, 0, 1, -1),left,-7.359345723999347
(7, 8, 0, 1, -1),left,-8.459265712448301
(7, 7, 0, 1, -1),stay,-7.36619629343331
(7, 7, 0, 1, -1),right,-7.3523093207560795
(8, 7, 0, 1, -1),right,-7.907930663019951
(9, 7, 0, 0, -1),right,-8.044701556971049
(9, 3, 0, 0, 1),stay,-5.442209443570637
(9, 3, 0, 0, 1),down,-5.6107986610184515
(6, 5, 0, -1, 0),down,-7.003512723490353
(5, 5, 0, -1, 0),up,-5.609531024049814
(4, 4, 0, 0, 1),stay,-7.598893176931995
(5, 5, 0, -1, 0),down,-5.902623577352196
(4, 8, 0, 0, -1),up,-5.811964737383098
(4, 8, 0, 0, -1),left,-5.809903402835136
(4, 8, 0, 0, -1),stay,-5.809576956075083
(3, 1, 0, 1, 0),down,-7.288377237701331
(0, 1, 0, 1, 0),stay,-4.865334798105404
(7, 7, 0, 1, -1),up,-7.414740314714675
(7, 6, 0, 1, -1),right,-7.32284303433116
(8, 6, 0, 1, -1),left,-7.03924760391187
(7, 6, 0, 1, -1),down,-7.343113030229469
(7, 7, 0, 1, -1),down,-7.376728636461756
(7, 8, 0, 1, -1),up,-8.530293427894714
(8, 7, 0, 1, -1),left,-7.726004845842072
(7, 7, 0, 1, -1),left,-7.43864220417813
(7, 8, 0, 1, -1),down,-8.612021795080901
(7, 9, 0, 1, -1),left,-10.237109572442634
(7, 6, 0, 1, -1),stay,-7.341355411878834
(7, 8, 0, 1, -1),stay,-8.600696050703085
(7, 8, 0, 1, -1),right,-8.513142018188287
(8, 8, 0, 1, -1),left,-8.3399369193529
(8, 7, 0, 1, -1),down,-7.648513123148554
(8, 8, 0, 1, -1),down,-8.333108184734918
(8, 9, 0, 1, -1),left,-8.03154960332183
(7, 9, 0, 1, -1),stay,-10.948827375573844
(7, 9, 0, 1, -1),right,-10.370980059764076
(8, 9, 0, 1, -1),right,-8.197706539690866
(9, 9, 0, 0, -1),down,-7.358463879260642
(9, 9, 0, 0, -1),left,-7.279013147749194
(8, 9, 0, 1, -1),stay,-8.276836180412905
(8, 9, 0, 1, -1),up,-8.0518531533559
(8, 8, 0, 1, -1),up,-8.51737728083298
(8, 7, 0, 1, -1),up,-7.663830568454236
(8, 6, 0, 1, -1),stay,-7.091062804596748
(8, 6, 0, 1, -1),up,-7.0174637668437665
(8, 5, 0, 1, -1),stay,-8.549272020385416
(8, 5, 0, 1, -1),up,-7.696119021823469
(8, 4, 0, 1, -1),right,-5.671524388182992
(9, 4, 0, 0, -1),left,-5.107455915844593
(8, 4, 0, 1, -1),left,-5.786069241030648
(7, 4, 0, 1, -1),left,-6.285179567118381
(6, 4, 0, 1, -1),stay,-6.308161405131851
(6, 4, 0, 1, -1),right,-6.247576076547024
(7, 4, 0, 1, -1),stay,-6.982203574853401
(7, 4, 0, 1, -1),down,-6.36258539600305
(7, 5, 0, 1, -1),right,-7.645207514557663
(8, 5, 0, 1, -1),down,-7.756655809982242
(8, 6, 0, 1, -1),right,-7.060503453046043
(9, 6, 0, 0, -1),up,-7.046349542437173
(9, 5, 0, 0, -1),left,-6.378345144680944
(8, 5, 0, 1, -1),right,-7.796160353918225
(9, 5, 0, 0, -1),stay,-6.4852917404574395
(9, 5, 0, 0, -1),up,-6.918334350634254
(9, 4, 0, 0, -1),down,-5.004643018398054
(9, 5, 0, 0, -1),down,-6.602647997564337
(9, 6, 0, 0, -1),left,-7.0579712926183475
(8, 6, 0, 1, -1),down,-6.948025513534004
(8, 7, 0, 1, -1),stay,-7.671622224613941
(9, 7, 0, 0, -1),left,-7.425720036212647
(8, 8, 0, 1, -1),stay,-8.555233822113227
(8, 8, 0, 1, -1),right,-8.327036270993037
(9, 8, 0, 0, -1),left,-7.906634158058461
(9, 8, 0, 0, -1),up,-7.868559399580278
(9, 7, 0, 0, -1),stay,-8.188328927328175
(9, 7, 0, 0, -1),up,-7.430033474791818
(9, 6, 0, 0, -1),stay,-7.093706606615612
(9, 6, 0, 0, -1),right,-7.2247709785383165
(9, 6, 0, 0, -1),down,-7.04107691956437
(9, 7, 0, 0, -1),down,-7.365628858101212
(9, 8, 0, 0, -1),stay,-8.03086214017964
(9, 8, 0, 0, -1),down,-7.882467124576701
(9, 9, 0, 0, -1),up,-7.324306031932316
(9, 8, 0, 0, -1),right,-8.04745391647479
(4, 1, 0, 1, 0),up,-7.14864779529448
(5, 1, 0, 1, 0),stay,-6.760594840227215
(6, 4, 0, 1, -1),down,-6.30496502634429
(6, 5, 0, 1, -1),up,-8.19620329738595
(7, 3, 0, 1, -1),left,-6.036438835582097
(7, 2, 0, 1, -1),right,-5.6843495410392535
(8, 2, 0, 1, -1),stay,-4.787608099785087
(8, 2, 0, 1, -1),down,-4.7415994815183025
(8, 3, 0, 1, -1),down,-5.900167383680107
(8, 4, 0, 1, -1),stay,-5.7269826295114346
(8, 4, 0, 1, -1),down,-5.6531915392419165
(8, 5, 0, 1, -1),left,-7.740487931267201
(8, 4, 0, 1, -1),up,-5.81311874883801
(8, 3, 0, 1, -1),left,-5.631252237353892
(7, 3, 0, 1, -1),down,-6.96027886942849
(7, 4, 0, 1, -1),right,-6.3409551527766395
(9, 4, 0, 0, -1),stay,-5.080824399830441
(9, 4, 0, 0, -1),right,-5.137947561294681
(10, 1, 0, -1, 0),left,-3.7601690218669317
(4, 5, 0, 0, 1),left,-6.435099603982165
(4, 5, 0, 0, 1),stay,-5.905526938177739
(4, 5, 0, 0, 1),down,-5.585027907445973
(4, 6, 0, 0, 1),up,-6.299972938351279
(4, 5, 0, 0, 1),up,-5.688093126859576
(4, 6, 0, 0, 1),left,-6.994189028073829
(4, 7, 0, 0, 1),left,-5.8770009865937025
(0, 8, 0, 1, 0),stay,-10.917889712331863
(4, 1, 0, 1, -1),stay,-4.4453391478012865
(4, 0, 0, 1, 0),up,-3.595213374208291
(3, 4, 0, -1, 0),left,-3.246512137475225
(2, 5, 0, 0, 1),stay,-5.9776519236453876
(2, 5, 0, 0, 1),up,-5.930104373000508
(2, 4, 0, 0, 1),up,-6.685269812270477
(2, 3, 0, 0, 1),left,-7.321526356651697
(3, 4, 0, -1, 1),down,-8.121818605540742
(3, 5, 0, -1, 1),stay,-8.089006560957507
(3, 5, 0, -1, 1),down,-7.924996791383828
(3, 6, 0, -1, 1),right,-6.148100088914724
(4, 6, 0, -1, 1),left,-6.013186821606981
(3, 6, 0, -1, 1),up,-6.171546050697052
(3, 5, 0, -1, 1),up,-7.88347907319425
(3, 4, 0, -1, 1),up,-8.085490418591124
(2, 4, 0, 0, 1),right,-6.747007287346807
(3, 4, 0, -1, 1),left,-8.146735811694157
(2, 5, 0, 0, 1),right,-6.727985041583159
(3, 5, 0, -1, 1),right,-8.04607631493457
(4, 5, 0, -1, 1),stay,-8.197963490894024
(4, 5, 0, -1, 1),up,-8.2064812278094
(4, 4, 0, -1, 1),left,-7.082552878473992
(4, 4, 0, -1, 1),up,-7.060916339827372
(4, 5, 0, -1, 1),right,-8.187473044857452
(4, 6, 0, -1, 1),down,-5.910312407917943
(4, 7, 0, -1, 1),down,-5.321666056412482
(4, 8, 0, -1, 0),up,-4.688910576322966
(4, 7, 0, -1, 1),stay,-5.39686558784873
(4, 7, 0, -1, 1),left,-5.347669671622206
(3, 7, 0, -1, 1),left,-5.8767499431549295
(2, 7, 0, 0, 1),stay,-5.616321188648052
(2, 7, 0, 0, 1),down,-5.787841481548663
(6, 5, 0, 1, -1),down,-8.181906139588875
(9, 5, 0, 0, -1),right,-6.404767322990464
(9, 4, 0, 0, -1),up,-5.007009127654496
(9, 3, 0, 0, -1),up,-5.10021509303207
(9, 2, 0, 0, -1),stay,-5.045503419459435
(9, 2, 0, 0, -1),left,-5.138642684296598
(8, 2, 0, 1, -1),right,-4.710963897592491
(9, 2, 0, 0, -1),down,-4.509716175619707
(9, 3, 0, 0, -1),down,-5.117487684435467
(9, 3, 0, 0, -1),stay,-5.246848061267224
(9, 3, 0, 0, -1),left,-5.211405125634467
(8, 3, 0, 1, -1),up,-5.655656099145489
(8, 2, 0, 1, -1),up,-4.8053312841812375
(8, 1, 0, 1, 0),stay,-5.16213471714096
(8, 1, 0, 1, 0),up,-4.683619314989697
(8, 0, 0, 1, 1),left,-8.713126208054891
(9, 0, 0, 0, 1),stay,-8.505420352642098
(9, 0, 0, 0, 1),left,-8.311446577942547
(7, 1, 0, 1, 0),right,-5.452666283679328
(8, 1, 0, 1, 0),left,-4.632362223289504
(7, 1, 0, 1, 0),down,-5.5592019496920635
(7, 2, 0, 1, -1),down,-5.690037185465502
(7, 3, 0, 1, -1),right,-6.89306916700684
(8, 3, 0, 1, -1),right,-6.4717590437480315
(9, 3, 0, 0, -1),right,-5.105039733106034
(8, 3, 0, 1, -1),stay,-5.637243758891207
(7, 3, 0, 1, -1),stay,-6.161725069294566
(7, 2, 0, 1, -1),stay,-5.841011992098123
(8, 2, 0, 1, -1),left,-4.791400463336303
(6, 1, 0, 1, 0),right,-6.6356061764705006
(7, 1, 0, 1, 0),left,-6.524752854001702
(7, 1, 0, 1, 0),stay,-5.574217468125218
(9, 2, 0, 0, -1),up,-5.422394022083409
(7, 8, 0, 0, -1),stay,-7.611578419026857
(7, 8, 0, 0, -1),left,-7.503494190706763
(7, 6, 0, 0, -1),up,-5.917204096745248
(5, 6, 0, 0, 1),left,-7.229189329397999
(5, 6, 0, 0, 1),right,-7.263334247060456
(5, 6, 0, 0, 1),stay,-8.174788381771446
(5, 6, 0, 0, 1),down,-7.287805841425768
(5, 7, 0, 0, 1),left,-5.824054833969229
(5, 7, 0, 0, 1),stay,-5.947971532740325
(5, 7, 0, 0, 1),right,-5.677544643973894
(5, 7, 0, 0, 1),up,-5.574269961626802
(5, 7, 0, 0, 1),down,-5.911204056171512
(6, 4, 0, 1, 0),down,-7.404576220625602
(7, 4, 0, 1, 0),down,-5.3701821424881455
(0, 5, 0, 1, 0),stay,-6.560680021516485
(0, 5, 0, 1, 0),left,-6.515255526903853
(7, 2, 0, 1, 1),stay,-8.862358100900105
(7, 2, 0, 1, 1),right,-8.855676088459706
(8, 2, 0, 0, 1),up,-6.274878029225311
(8, 1, 0, 0, 1),left,-7.016354360363157
(7, 1, 0, 1, 1),down,-9.3168808646266
(7, 2, 0, 1, 1),up,-8.772609614786202
(7, 1, 0, 1, 1),left,-9.318204077081003
(7, 1, 0, 1, 1),stay,-8.977483350727502
(7, 2, 0, 1, 1),left,-8.668910118935617
(8, 0, 0, 0, 1),down,-7.158755904871055
(8, 1, 0, 0, 1),down,-6.84421855705849
(8, 2, 0, 0, 1),left,-6.3693907025811125
(8, 3, 0, 0, 1),stay,-6.913828678378083
(8, 3, 0, 0, 1),down,-6.595855152867014
(8, 5, 0, 0, 1),right,-7.075181001252858
(8, 5, 0, 0, 1),down,-6.323211567380417
(8, 6, 0, 0, 1),left,-6.157049300558308
(8, 6, 0, 0, 1),up,-6.130522743318413
(8, 6, 0, 0, 1),down,-6.407142150882008
(8, 7, 0, 0, 1),up,-4.811881219816077
(8, 6, 0, 0, 1),stay,-6.370283699810519
(8, 7, 0, 0, 1),right,-4.895410816120424
(4, 3, 0, 0, -1),left,-3.9681370364700363
(4, 5, 0, 0, -1),down,-4.562670093292011
(5, 4, 0, -1, -1),up,-3.470320121952571
(5, 3, 0, -1, -1),down,-3.9498466262076937
(4, 4, 0, 0, -1),stay,-4.229126478380017
(4, 3, 0, 0, -1),stay,-4.093645652547918
(4, 3, 0, 0, -1),right,-3.9568484113023046
(5, 3, 0, -1, -1),right,-4.231472113861433
(5, 4, 0, -1, -1),down,-3.642054397754657
(5, 4, 0, -1, -1),stay,-3.582612346137766
(4, 2, 0, 0, -1),down,-4.065657450360744
(4, 1, 0, 0, -1),stay,-3.897375814409564
(4, 1, 0, 0, -1),down,-3.8198053368351226
(5, 0, 0, -1, 0),stay,-2.356463535478226
(5, 0, 0, -1, 0),right,-2.2789679702156085
(5, 0, 0, -1, 0),left,-2.366724224113004
(1, 0, 0, 0, 1),right,-6.2632914317729815
(2, 0, 0, -1, 1),down,-5.091038964166371
(2, 1, 0, -1, 1),left,-5.513433768310435
(1, 1, 0, 0, 1),left,-5.268915906589657
(1, 1, 0, 0, 1),up,-5.06086196712095
